1400;industrial_complex;848.00;9.70;248.00;5.40;0
1400;industrial_complex;866.00;11.38;312.00;1.78;0
1400;industrial_complex;844.00;13.20;345.00;4.45;0
1400;industrial_complex;841.00;9.70;245.00;1.18;0
1400;air_base;857.00;12.32;310.00;2.39;0
1400;bunker;851.00;12.12;342.00;0.23;0
1400;bunker;891.00;10.45;309.00;4.35;0
1400;bunker;854.00;9.70;228.00;5.91;0
1400;bunker;876.00;10.80;321.00;2.29;0
1400;bunker;831.00;9.70;240.00;4.96;0
1400;bunker;833.00;9.70;259.00;2.80;0
1400;bunker;838.00;14.30;376.00;2.90;0
1400;bunker;860.00;10.10;286.00;0.74;0
1400;bunker;884.00;16.10;365.00;3.41;0
1400;bunker;907.00;9.93;293.00;6.07;0
1400;bunker;850.00;9.70;274.00;1.34;0
1400;bunker;866.00;9.70;277.00;5.47;0
1400;bunker;918.00;13.00;355.00;1.85;0
1400;bunker;829.00;11.88;322.00;3.41;0
1400;bunker;901.00;11.60;336.00;1.25;0
1400;bunker;858.00;10.90;302.00;2.46;0
1400;bunker;820.00;9.70;239.00;0.30;0
1400;bunker;817.00;12.32;308.00;1.85;0
1400;anti_air_building;900.00;13.23;370.00;5.98;0
1400;anti_air_building;907.00;15.00;349.00;0.90;0
1400;anti_air_building;888.00;9.70;276.00;5.03;0
1400;synthetic_refinery;936.00;15.50;368.00;0.30;0
1400;fuel_silo;906.00;14.60;349.00;2.97;0
1400;radar_station;875.00;11.25;300.00;3.90;0
1400;rocket_site;922.00;15.15;367.00;3.47;0
1400;nuclear_reactor;903.00;14.30;345.00;5.03;0
1401;arms_factory;813.00;9.70;132.00;2.73;0
1401;arms_factory;867.00;9.70;129.00;5.40;0
1401;arms_factory;832.00;9.70;160.00;0.67;0
1401;arms_factory;804.00;9.70;154.00;4.79;0
1401;arms_factory;819.00;9.70;146.00;6.00;0
1401;arms_factory;833.00;9.70;124.00;3.84;0
1401;industrial_complex;820.00;9.70;179.00;5.40;0
1401;industrial_complex;844.00;9.70;145.00;1.78;0
1401;industrial_complex;816.00;9.70;187.00;4.45;0
1401;industrial_complex;811.00;9.70;142.00;1.18;0
1401;industrial_complex;799.00;9.70;155.00;2.39;0
1401;industrial_complex;785.00;9.70;191.00;0.23;0
1401;air_base;868.00;9.70;136.00;4.35;0
1401;bunker;870.00;9.70;121.00;5.91;0
1401;bunker;796.00;9.70;166.00;2.29;0
1401;bunker;833.00;9.70;129.00;4.96;0
1401;bunker;822.00;9.70;165.00;2.80;0
1401;bunker;789.00;9.70;189.00;2.90;0
1401;bunker;782.00;9.70;171.00;0.74;0
1401;bunker;819.00;9.70;192.00;3.41;0
1401;anti_air_building;798.00;9.70;184.00;6.07;0
1401;anti_air_building;816.00;9.70;138.00;1.34;0
1401;anti_air_building;815.00;9.70;153.00;5.47;0
1401;synthetic_refinery;783.00;9.70;185.00;1.85;0
1401;fuel_silo;849.00;9.70;132.00;3.41;0
1401;radar_station;821.00;9.70;172.00;5.12;0
1401;rocket_site;807.00;9.70;165.00;2.46;0
1401;nuclear_reactor;812.00;9.70;148.00;0.30;0
1402;arms_factory;847.00;9.70;215.00;0.67;0
1402;arms_factory;951.00;9.70;139.00;4.79;0
1402;arms_factory;884.00;9.70;145.00;6.00;0
1402;arms_factory;964.00;9.70;104.00;3.84;0
1402;arms_factory;977.00;9.70;88.00;5.40;0
1402;arms_factory;976.00;9.70;80.00;1.78;0
1402;industrial_complex;820.00;9.70;204.00;4.45;0
1402;industrial_complex;903.00;9.70;113.00;1.18;0
1402;industrial_complex;919.00;9.70;108.00;2.39;0
1402;industrial_complex;948.00;9.70;110.00;0.23;0
1402;industrial_complex;906.00;9.70;153.00;4.35;0
1402;industrial_complex;960.00;9.70;95.00;5.91;0
1402;air_base;841.00;9.70;212.00;2.29;0
1402;bunker;931.00;9.70;154.00;4.96;0
1402;bunker;859.00;9.70;174.00;2.80;0
1402;bunker;924.00;9.70;128.00;2.90;0
1402;bunker;939.00;9.70;131.00;0.74;0
1402;bunker;896.00;9.70;142.00;3.41;0
1402;bunker;856.00;9.70;149.00;6.07;0
1402;bunker;838.00;9.70;201.00;1.34;0
1402;bunker;873.00;9.70;159.00;5.47;0
1402;bunker;971.00;9.70;103.00;1.85;0
1402;bunker;821.00;9.70;200.00;3.41;0
1402;bunker;882.00;9.70;163.00;1.25;0
1402;bunker;862.00;9.70;203.00;2.46;0
1402;bunker;809.00;9.70;229.00;0.30;0
1402;bunker;956.00;9.70;129.00;1.85;0
1402;anti_air_building;827.00;9.70;183.00;5.98;0
1402;anti_air_building;856.00;9.70;160.00;0.90;0
1402;anti_air_building;879.00;9.70;174.00;5.03;0
1402;synthetic_refinery;810.00;9.70;203.00;0.30;0
1402;fuel_silo;930.00;9.70;129.00;2.97;0
1402;radar_station;900.00;9.70;158.00;3.90;0
1402;rocket_site;833.00;9.70;195.00;3.47;0
1402;nuclear_reactor;843.00;9.70;171.00;5.03;0
1403;arms_factory;949.00;14.32;314.00;3.84;0
1403;arms_factory;932.00;9.95;255.00;5.40;0
1403;arms_factory;1012.00;11.80;292.00;1.78;0
1403;arms_factory;960.00;12.60;311.00;4.45;0
1403;arms_factory;918.00;10.98;274.00;1.18;0
1403;arms_factory;994.00;10.15;308.00;2.39;0
1403;industrial_complex;966.00;10.90;287.00;0.23;0
1403;industrial_complex;984.00;11.20;286.00;4.35;0
1403;industrial_complex;986.00;9.80;255.00;5.91;0
1403;industrial_complex;886.00;9.70;261.00;2.29;0
1403;industrial_complex;919.00;9.70;263.00;4.96;0
1403;industrial_complex;989.00;10.23;291.00;2.80;0
1403;air_base;950.00;12.28;275.00;2.90;0
1403;bunker;973.00;15.80;321.00;0.74;0
1403;bunker;944.00;11.40;302.00;3.41;0
1403;bunker;1035.00;9.70;295.00;6.07;0
1403;bunker;996.00;9.70;206.00;1.34;0
1403;bunker;933.00;10.88;270.00;5.47;0
1403;bunker;1005.00;12.78;285.00;1.85;0
1403;bunker;950.00;11.30;300.00;3.41;0
1403;bunker;919.00;9.70;264.00;1.25;0
1403;bunker;886.00;9.70;267.00;2.46;0
1403;bunker;955.00;10.90;248.00;0.30;0
1403;bunker;985.00;10.93;261.00;1.85;0
1403;bunker;972.00;9.70;226.00;5.98;0
1403;bunker;997.00;10.40;263.00;0.90;0
1403;bunker;975.00;10.75;281.00;5.03;0
1403;bunker;987.00;12.25;309.00;0.30;0
1403;bunker;996.00;9.50;256.00;2.97;0
1403;anti_air_building;961.00;14.40;302.00;0.80;0
1403;anti_air_building;909.00;9.70;264.00;3.47;0
1403;anti_air_building;943.00;11.95;266.00;5.03;0
1403;synthetic_refinery;950.00;11.85;276.00;1.41;0
1403;fuel_silo;974.00;16.10;322.00;5.54;0
1403;radar_station;969.00;10.10;267.00;4.20;0
1403;rocket_site;984.00;13.65;327.00;3.47;0
1403;nuclear_reactor;949.00;12.07;297.00;6.14;0
1404;arms_factory;1051.00;9.70;118.00;1.78;0
1404;arms_factory;1015.00;9.70;129.00;4.45;0
1404;arms_factory;1011.00;9.70;84.00;1.18;0
1404;arms_factory;1093.00;9.70;108.00;2.39;0
1404;arms_factory;1008.00;9.70;151.00;0.23;0
1404;arms_factory;1075.00;9.70;85.00;4.35;0
1404;industrial_complex;1019.00;9.70;187.00;5.91;0
1404;industrial_complex;982.00;9.70;136.00;2.29;0
1404;industrial_complex;1087.00;9.70;114.00;4.96;0
1404;industrial_complex;998.00;9.70;152.00;2.80;0
1404;industrial_complex;1050.00;9.70;134.00;2.90;0
1404;industrial_complex;1021.00;9.70;192.00;0.74;0
1404;air_base;1006.00;9.70;112.00;3.41;0
1404;bunker;1043.00;9.70;122.00;6.07;0
1404;bunker;1090.00;9.70;100.00;1.34;0
1404;bunker;1066.00;9.70;75.00;5.47;0
1404;bunker;1052.00;9.70;88.00;1.85;0
1404;bunker;997.00;9.70;114.00;3.41;0
1404;bunker;999.00;9.70;86.00;1.25;0
1404;bunker;993.00;9.70;167.00;2.46;0
1404;bunker;1085.00;9.70;130.00;0.30;0
1404;bunker;1046.00;9.70;141.00;1.85;0
1404;bunker;1093.00;9.70;109.00;5.98;0
1404;bunker;1046.00;9.70;121.00;0.90;0
1404;bunker;1079.00;9.70;106.00;5.03;0
1404;bunker;993.00;9.70;143.00;0.30;0
1404;bunker;1127.00;9.70;87.00;2.97;0
1404;bunker;973.00;9.70;162.00;0.80;0
1404;bunker;1104.00;9.70;95.00;3.47;0
1404;bunker;1018.00;9.70;190.00;5.03;0
1404;bunker;1027.00;9.70;174.00;1.41;0
1404;bunker;971.00;9.70;139.00;5.54;0
1404;anti_air_building;1009.00;9.70;150.00;5.64;0
1404;anti_air_building;1030.00;9.70;136.00;3.47;0
1404;anti_air_building;1059.00;9.70;97.00;6.14;0
1404;synthetic_refinery;980.00;9.70;135.00;2.53;0
1404;fuel_silo;966.00;9.70;137.00;4.08;0
1404;radar_station;1055.00;9.70;139.00;5.61;0
1404;rocket_site;1035.00;9.70;143.00;6.04;0
1404;nuclear_reactor;1126.00;9.70;98.00;0.97;0
1405;arms_factory;825.00;9.70;121.00;1.18;0
1405;arms_factory;890.00;9.70;102.00;2.39;0
1405;arms_factory;776.00;10.55;78.00;0.23;0
1405;arms_factory;814.00;12.07;9.00;4.35;0
1405;arms_factory;818.00;12.60;28.00;5.91;0
1405;arms_factory;799.00;12.80;34.00;2.29;0
1405;industrial_complex;826.00;9.70;83.00;4.96;0
1405;industrial_complex;812.00;10.00;71.00;2.80;0
1405;industrial_complex;780.00;10.45;47.00;2.90;0
1405;industrial_complex;834.00;10.57;55.00;0.74;0
1405;industrial_complex;780.00;10.30;59.00;3.41;0
1405;industrial_complex;857.00;9.70;72.00;6.07;0
1405;air_base;789.00;13.07;20.00;1.34;0
1405;bunker;769.00;10.85;73.00;5.47;0
1405;bunker;799.00;9.70;106.00;1.85;0
1405;bunker;791.00;13.10;23.00;3.41;0
1405;bunker;858.00;9.70;67.00;1.25;0
1405;bunker;775.00;10.30;43.00;2.46;0
1405;bunker;779.00;9.70;107.00;0.30;0
1405;bunker;842.00;9.70;116.00;1.85;0
1405;bunker;849.00;9.70;123.00;5.98;0
1405;bunker;784.00;12.60;7.00;0.90;0
1405;bunker;866.00;9.70;90.00;5.03;0
1405;bunker;833.00;9.70;77.00;0.30;0
1405;bunker;835.00;11.05;28.00;2.97;0
1405;bunker;807.00;9.70;86.00;0.80;0
1405;bunker;878.00;9.70;122.00;3.47;0
1405;anti_air_building;851.00;9.85;61.00;5.03;0
1405;anti_air_building;778.00;12.40;22.00;1.41;0
1405;anti_air_building;786.00;10.30;58.00;5.54;0
1405;synthetic_refinery;868.00;9.70;71.00;5.64;0
1405;fuel_silo;895.00;9.70;103.00;3.47;0
1405;radar_station;820.00;9.90;69.00;4.89;0
1405;rocket_site;847.00;9.70;113.00;2.53;0
1405;nuclear_reactor;793.00;12.75;19.00;4.08;0
1406;arms_factory;927.00;9.70;12.00;0.23;0
1406;arms_factory;973.00;9.70;53.00;4.35;0
1406;arms_factory;923.00;9.70;84.00;5.91;0
1406;arms_factory;938.00;9.70;20.00;2.29;0
1406;arms_factory;898.00;9.70;60.00;4.96;0
1406;arms_factory;958.00;9.70;23.00;2.80;0
1406;industrial_complex;881.00;10.20;31.00;2.90;0
1406;industrial_complex;870.00;11.53;22.00;0.74;0
1406;industrial_complex;894.00;9.70;51.00;3.41;0
1406;industrial_complex;930.00;9.70;13.00;6.07;0
1406;industrial_complex;932.00;9.70;56.00;1.34;0
1406;industrial_complex;925.00;9.70;85.00;5.47;0
1406;air_base;944.00;9.70;23.00;1.85;0
1406;bunker;929.00;9.70;60.00;3.41;0
1406;bunker;870.00;10.70;18.00;1.25;0
1406;bunker;948.00;9.70;81.00;2.46;0
1406;bunker;854.00;10.78;5.00;0.30;0
1406;bunker;894.00;9.95;32.00;1.85;0
1406;bunker;933.00;9.70;21.00;5.98;0
1406;bunker;971.00;9.70;70.00;0.90;0
1406;bunker;946.00;9.70;44.00;5.03;0
1406;bunker;896.00;10.10;21.00;0.30;0
1406;bunker;904.00;9.70;92.00;2.97;0
1406;bunker;913.00;9.70;23.00;0.80;0
1406;bunker;940.00;9.70;47.00;3.47;0
1406;bunker;943.00;9.70;10.00;5.03;0
1406;anti_air_building;880.00;9.70;54.00;1.41;0
1406;anti_air_building;946.00;9.70;56.00;5.54;0
1406;anti_air_building;873.00;10.85;2.00;5.64;0
1406;synthetic_refinery;828.00;11.95;7.00;3.47;0
1406;fuel_silo;856.00;10.70;15.00;6.14;0
1406;radar_station;897.00;9.70;54.00;0.09;0
1406;rocket_site;923.00;10.28;2.00;4.08;0
1406;nuclear_reactor;923.00;9.70;74.00;1.92;0
1407;arms_factory;996.00;9.70;20.00;5.91;0
1407;arms_factory;1007.00;9.70;57.00;2.29;0
1407;arms_factory;1035.00;9.70;44.00;4.96;0
1407;arms_factory;1019.00;9.70;3.00;2.80;0
1407;arms_factory;988.00;9.70;33.00;2.90;0
1407;arms_factory;1017.00;9.70;73.00;0.74;0
1407;industrial_complex;1010.00;9.70;43.00;3.41;0
1407;industrial_complex;1010.00;9.70;19.00;6.07;0
1407;industrial_complex;980.00;9.70;65.00;1.34;0
1407;industrial_complex;990.00;9.70;13.00;5.47;0
1407;industrial_complex;993.00;9.70;16.00;1.85;0
1407;industrial_complex;994.00;9.70;50.00;3.41;0
1407;air_base;1030.00;9.70;52.00;1.25;0
1407;bunker;978.00;9.70;16.00;2.46;0
1407;bunker;985.00;9.70;68.00;0.30;0
1407;bunker;1025.00;9.70;43.00;1.85;0
1407;bunker;1028.00;9.70;80.00;5.98;0
1407;bunker;1033.00;9.70;32.00;0.90;0
1407;bunker;1026.00;9.70;61.00;5.03;0
1407;bunker;993.00;9.70;13.00;0.30;0
1407;bunker;985.00;9.70;38.00;2.97;0
1407;bunker;1025.00;9.70;8.00;0.80;0
1407;anti_air_building;1042.00;9.70;47.00;3.47;0
1407;anti_air_building;973.00;9.70;11.00;5.03;0
1407;anti_air_building;1018.00;9.70;28.00;1.41;0
1407;synthetic_refinery;1043.00;9.70;32.00;5.54;0
1407;fuel_silo;1034.00;9.70;63.00;5.64;0
1407;radar_station;1012.00;9.70;46.00;1.96;0
1407;rocket_site;1006.00;9.70;66.00;6.14;0
1407;nuclear_reactor;986.00;9.70;6.00;2.53;0
1408;arms_factory;1068.00;9.70;40.00;4.96;0
1408;arms_factory;1063.00;9.70;52.00;2.80;0
1408;arms_factory;1085.00;9.70;34.00;2.90;0
1408;arms_factory;1105.00;9.70;54.00;0.74;0
1408;arms_factory;1121.00;9.70;73.00;3.41;0
1408;arms_factory;1072.00;9.70;4.00;6.07;0
1408;industrial_complex;1054.00;9.70;22.00;1.34;0
1408;industrial_complex;1061.00;9.70;7.00;5.47;0
1408;industrial_complex;1107.00;9.70;61.00;1.85;0
1408;industrial_complex;1084.00;9.70;44.00;3.41;0
1408;industrial_complex;1040.00;9.70;16.00;1.25;0
1408;industrial_complex;1063.00;9.70;35.00;2.46;0
1408;air_base;1065.00;9.70;54.00;0.30;0
1408;bunker;1088.00;9.70;76.00;1.85;0
1408;bunker;1069.00;9.70;34.00;5.98;0
1408;bunker;1055.00;9.70;5.00;0.90;0
1408;bunker;1119.00;9.70;52.00;5.03;0
1408;bunker;1073.00;9.70;66.00;0.30;0
1408;bunker;1105.00;9.70;69.00;2.97;0
1408;bunker;1044.00;9.70;17.00;0.80;0
1408;bunker;1106.00;9.70;42.00;3.47;0
1408;bunker;1039.00;9.70;13.00;5.03;0
1408;anti_air_building;1104.00;9.70;50.00;1.41;0
1408;anti_air_building;1076.00;9.70;23.00;5.54;0
1408;anti_air_building;1077.00;9.70;28.00;5.64;0
1408;synthetic_refinery;1049.00;9.70;16.00;3.47;0
1408;fuel_silo;1120.00;9.70;69.00;6.14;0
1408;radar_station;1085.00;9.70;41.00;0.09;0
1408;rocket_site;1088.00;9.70;56.00;4.08;0
1408;nuclear_reactor;1126.00;9.70;59.00;1.92;0
1409;arms_factory;1144.00;9.70;24.00;2.90;0
1409;arms_factory;1121.00;9.70;6.00;0.74;0
1409;arms_factory;1177.00;9.70;12.00;3.41;0
1409;arms_factory;1177.00;9.70;11.00;6.07;0
1409;arms_factory;1145.00;9.70;6.00;1.34;0
1409;arms_factory;1161.00;9.70;23.00;5.47;0
1409;industrial_complex;1118.00;9.70;6.00;1.85;0
1409;industrial_complex;1097.00;9.70;6.00;3.41;0
1409;industrial_complex;1173.00;9.70;11.00;1.25;0
1409;industrial_complex;1141.00;9.70;6.00;2.46;0
1409;industrial_complex;1149.00;9.70;5.00;0.30;0
1409;industrial_complex;1114.00;9.70;6.00;1.85;0
1409;air_base;1126.00;9.70;5.00;5.98;0
1409;bunker;1119.00;9.70;13.00;0.90;0
1409;bunker;1184.00;9.70;5.00;5.03;0
1409;bunker;1136.00;9.70;1.00;0.30;0
1409;bunker;1137.00;9.70;17.00;2.97;0
1409;bunker;1117.00;9.70;24.00;0.80;0
1409;bunker;1076.00;9.70;3.00;3.47;0
1409;anti_air_building;1117.00;9.70;22.00;5.03;0
1409;anti_air_building;1141.00;9.70;5.00;1.41;0
1409;anti_air_building;1089.00;9.70;6.00;5.54;0
1409;synthetic_refinery;1084.00;9.70;5.00;5.64;0
1409;fuel_silo;1111.00;9.70;13.00;3.47;0
1409;radar_station;1135.00;9.70;19.00;4.89;0
1409;rocket_site;1120.00;9.70;21.00;2.53;0
1409;nuclear_reactor;1085.00;9.70;6.00;4.08;0
1410;arms_factory;1028.00;14.90;530.00;3.41;0
1410;arms_factory;1064.00;16.65;544.00;6.07;0
1410;arms_factory;1078.00;15.80;514.00;1.34;0
1410;arms_factory;1041.00;16.02;491.00;5.47;0
1410;arms_factory;1062.00;15.40;552.00;1.85;0
1410;arms_factory;1005.00;14.50;509.00;3.41;0
1410;industrial_complex;1035.00;20.00;498.00;1.25;0
1410;industrial_complex;1005.00;16.60;553.00;2.46;0
1410;industrial_complex;1012.00;13.55;517.00;0.30;0
1410;industrial_complex;1024.00;19.23;504.00;1.85;0
1410;industrial_complex;1050.00;13.65;527.00;5.98;0
1410;industrial_complex;1023.00;12.10;523.00;0.90;0
1410;air_base;1034.00;15.88;509.00;5.03;0
1410;bunker;1048.00;17.75;534.00;0.30;0
1410;bunker;1039.00;19.30;504.00;2.97;0
1410;bunker;1025.00;18.60;565.00;0.80;0
1410;bunker;1025.00;19.40;481.00;3.47;0
1410;bunker;1007.00;17.43;505.00;5.03;0
1410;bunker;1009.00;13.20;545.00;1.41;0
1410;bunker;1050.00;18.65;553.00;5.54;0
1410;bunker;1027.00;17.85;584.00;5.64;0
1410;bunker;1067.00;14.95;525.00;3.47;0
1410;bunker;1073.00;14.00;513.00;6.14;0
1410;bunker;1072.00;19.75;555.00;2.53;0
1410;bunker;1008.00;18.75;500.00;4.08;0
1410;anti_air_building;1038.00;15.48;513.00;1.92;0
1410;anti_air_building;1015.00;17.30;568.00;6.04;0
1410;anti_air_building;999.00;15.75;542.00;0.97;0
1410;synthetic_refinery;1056.00;11.35;521.00;3.99;0
1410;fuel_silo;1004.00;15.80;574.00;0.37;0
1410;radar_station;1042.00;16.10;532.00;0.74;0
1410;rocket_site;1053.00;14.00;528.00;5.70;0
1410;nuclear_reactor;1011.00;17.80;580.00;2.43;0
1411;arms_factory;977.00;14.98;369.00;1.34;0
1411;arms_factory;942.00;11.55;342.00;5.47;0
1411;arms_factory;957.00;10.85;342.00;1.85;0
1411;arms_factory;948.00;9.90;340.00;3.41;0
1411;arms_factory;986.00;17.50;432.00;1.25;0
1411;arms_factory;986.00;17.95;399.00;2.46;0
1411;industrial_complex;965.00;10.40;368.00;0.30;0
1411;industrial_complex;921.00;10.28;307.00;1.85;0
1411;industrial_complex;995.00;15.82;443.00;5.98;0
1411;industrial_complex;982.00;16.75;408.00;0.90;0
1411;industrial_complex;960.00;15.05;413.00;5.03;0
1411;industrial_complex;942.00;13.80;321.00;0.30;0
1411;air_base;990.00;17.80;367.00;2.97;0
1411;bunker;943.00;10.00;340.00;0.80;0
1411;bunker;1003.00;14.65;429.00;3.47;0
1411;bunker;976.00;17.05;346.00;5.03;0
1411;bunker;959.00;13.80;409.00;1.41;0
1411;bunker;990.00;17.50;374.00;5.54;0
1411;bunker;975.00;15.10;426.00;5.64;0
1411;bunker;964.00;10.43;363.00;3.47;0
1411;bunker;946.00;13.85;328.00;6.14;0
1411;bunker;962.00;12.62;338.00;2.53;0
1411;bunker;921.00;10.12;290.00;4.08;0
1411;anti_air_building;928.00;9.70;320.00;1.92;0
1411;anti_air_building;987.00;17.90;365.00;6.04;0
1411;anti_air_building;983.00;18.00;390.00;0.97;0
1411;synthetic_refinery;960.00;12.62;337.00;3.99;0
1411;fuel_silo;940.00;9.80;334.00;0.37;0
1411;radar_station;963.00;11.03;365.00;0.74;0
1411;rocket_site;999.00;19.48;396.00;5.70;0
1411;nuclear_reactor;987.00;13.88;426.00;2.43;0
1412;arms_factory;954.00;9.70;192.00;1.85;0
1412;arms_factory;928.00;9.70;215.00;3.41;0
1412;arms_factory;898.00;9.70;249.00;1.25;0
1412;arms_factory;940.00;9.70;170.00;2.46;0
1412;arms_factory;884.00;9.70;213.00;0.30;0
1412;arms_factory;884.00;9.70;220.00;1.85;0
1412;industrial_complex;916.00;9.70;246.00;5.98;0
1412;industrial_complex;961.00;9.70;194.00;0.90;0
1412;industrial_complex;930.00;9.70;172.00;5.03;0
1412;industrial_complex;887.00;9.70;251.00;0.30;0
1412;industrial_complex;942.00;9.70;173.00;2.97;0
1412;industrial_complex;933.00;9.70;167.00;0.80;0
1412;air_base;881.00;9.70;222.00;3.47;0
1412;bunker;978.00;9.70;183.00;5.03;0
1412;bunker;927.00;9.70;209.00;1.41;0
1412;bunker;917.00;9.70;168.00;5.54;0
1412;bunker;902.00;9.70;232.00;5.64;0
1412;bunker;933.00;9.70;182.00;3.47;0
1412;bunker;892.00;9.70;207.00;6.14;0
1412;bunker;953.00;9.70;168.00;2.53;0
1412;bunker;907.00;9.70;237.00;4.08;0
1412;bunker;892.00;9.70;245.00;1.92;0
1412;bunker;907.00;9.70;214.00;6.04;0
1412;anti_air_building;922.00;9.70;234.00;0.97;0
1412;anti_air_building;899.00;9.70;197.00;3.99;0
1412;anti_air_building;934.00;9.70;208.00;0.37;0
1412;synthetic_refinery;922.00;9.70;226.00;3.03;0
1412;fuel_silo;949.00;9.70;174.00;5.70;0
1412;radar_station;926.00;9.70;206.00;0.33;0
1412;rocket_site;887.00;9.70;239.00;3.64;0
1412;nuclear_reactor;909.00;9.70;237.00;1.48;0
1413;arms_factory;1088.00;17.80;508.00;1.25;0
1413;arms_factory;1089.00;16.45;506.00;2.46;0
1413;arms_factory;1132.00;12.60;544.00;0.30;0
1413;arms_factory;1127.00;9.80;515.00;1.85;0
1413;arms_factory;1089.00;12.10;522.00;5.98;0
1413;arms_factory;1096.00;17.70;543.00;0.90;0
1413;industrial_complex;1138.00;14.82;546.00;5.03;0
1413;industrial_complex;1105.00;14.45;500.00;0.30;0
1413;industrial_complex;1081.00;14.55;497.00;2.97;0
1413;industrial_complex;1101.00;14.65;521.00;0.80;0
1413;industrial_complex;1113.00;17.65;572.00;3.47;0
1413;industrial_complex;1119.00;17.65;564.00;5.03;0
1413;air_base;1054.00;18.50;485.00;1.41;0
1413;bunker;1117.00;11.50;515.00;5.54;0
1413;bunker;1063.00;17.85;480.00;5.64;0
1413;bunker;1143.00;12.90;572.00;3.47;0
1413;bunker;1116.00;12.50;528.00;6.14;0
1413;bunker;1130.00;16.60;588.00;2.53;0
1413;bunker;1091.00;11.60;529.00;4.08;0
1413;bunker;1106.00;13.98;502.00;1.92;0
1413;bunker;1084.00;14.48;500.00;6.04;0
1413;bunker;1137.00;14.07;522.00;0.97;0
1413;bunker;1136.00;14.57;552.00;3.99;0
1413;bunker;1133.00;13.90;567.00;0.37;0
1413;bunker;1092.00;10.95;526.00;3.03;0
1413;bunker;1118.00;14.30;570.00;5.70;0
1413;bunker;1113.00;13.90;489.00;2.43;0
1413;anti_air_building;1123.00;15.00;577.00;3.64;0
1413;anti_air_building;1132.00;13.55;569.00;1.48;0
1413;anti_air_building;1094.00;17.50;514.00;4.15;0
1413;synthetic_refinery;1123.00;9.80;521.00;5.71;0
1413;fuel_silo;1137.00;14.07;522.00;3.54;0
1413;radar_station;1106.00;12.68;539.00;3.22;0
1413;rocket_site;1130.00;11.25;544.00;1.48;0
1413;nuclear_reactor;1143.00;15.15;559.00;4.15;0
1414;arms_factory;1141.00;18.65;609.00;0.30;0
1414;arms_factory;1177.00;16.20;577.00;1.85;0
1414;arms_factory;1198.00;15.00;570.00;5.98;0
1414;arms_factory;1138.00;16.20;595.00;0.90;0
1414;arms_factory;1185.00;15.75;568.00;5.03;0
1414;arms_factory;1189.00;16.45;561.00;0.30;0
1414;industrial_complex;1155.00;13.40;592.00;2.97;0
1414;industrial_complex;1181.00;13.90;611.00;0.80;0
1414;industrial_complex;1169.00;13.65;591.00;3.47;0
1414;industrial_complex;1139.00;15.60;584.00;5.03;0
1414;industrial_complex;1189.00;15.43;601.00;1.41;0
1414;industrial_complex;1197.00;15.20;583.00;5.54;0
1414;air_base;1169.00;15.70;576.00;5.64;0
1414;bunker;1204.00;15.80;612.00;3.47;0
1414;bunker;1170.00;15.25;575.00;6.14;0
1414;bunker;1146.00;16.45;589.00;2.53;0
1414;bunker;1198.00;17.20;598.00;4.08;0
1414;bunker;1204.00;14.50;558.00;1.92;0
1414;bunker;1146.00;17.50;611.00;6.04;0
1414;bunker;1171.00;14.80;607.00;0.97;0
1414;anti_air_building;1197.00;13.57;565.00;3.99;0
1414;anti_air_building;1160.00;15.95;596.00;0.37;0
1414;anti_air_building;1161.00;15.85;571.00;3.03;0
1414;synthetic_refinery;1171.00;13.82;594.00;5.70;0
1414;fuel_silo;1153.00;15.90;587.00;2.43;0
1414;radar_station;1178.00;12.82;587.00;2.91;0
1414;rocket_site;1196.00;16.85;586.00;1.48;0
1414;nuclear_reactor;1169.00;13.55;582.00;4.15;0
1415;arms_factory;1202.00;18.60;591.00;5.98;0
1415;arms_factory;1222.00;15.90;534.00;0.90;0
1415;arms_factory;1226.00;14.88;525.00;5.03;0
1415;arms_factory;1183.00;16.35;533.00;0.30;0
1415;arms_factory;1213.00;12.80;564.00;2.97;0
1415;arms_factory;1235.00;16.10;528.00;0.80;0
1415;industrial_complex;1204.00;14.57;516.00;3.47;0
1415;industrial_complex;1171.00;16.55;523.00;5.03;0
1415;industrial_complex;1215.00;11.95;551.00;1.41;0
1415;industrial_complex;1234.00;15.55;556.00;5.54;0
1415;industrial_complex;1178.00;15.95;525.00;5.64;0
1415;industrial_complex;1190.00;11.40;517.00;3.47;0
1415;air_base;1229.00;16.48;540.00;6.14;0
1415;bunker;1190.00;15.65;547.00;2.53;0
1415;bunker;1212.00;11.50;552.00;4.08;0
1415;bunker;1216.00;12.57;536.00;1.92;0
1415;bunker;1187.00;11.93;512.00;6.04;0
1415;bunker;1210.00;12.80;524.00;0.97;0
1415;bunker;1220.00;13.00;548.00;3.99;0
